Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,EMA_10,EMA_20,SMA_50,SMA_100,SMA_200,RS_Percentile,Sector,Industry
PRINCEPIPE.NS,281.75,353.3999938964844,-20.274475136938353,267679.156626506,-4.199253943289194,3.966789667896675,3.489439853076215,17.54276328206945,0.08437369808001059,286.7940574428344,284.6355405570455,275.6209991455078,271.95149963378907,261.18945030212404,48,Producer Manufacturing,Industrial Machinery
BASF.NS,3804.0,4797.620574444326,-20.71069520872667,25528.65338645418,1.1486904544509402,-5.64540361502035,17.761195721920274,10.624356751918107,0.08563889739784349,3832.12093765474,3851.403190957917,3788.685068359375,3678.1656127929687,3673.695672607422,48,Process Industries,Chemicals: Specialty
MAHLOG.NS,406.75,447.10758500270833,-9.026370018407059,262070.187250996,5.04906693611249,-1.1182705810773852,23.27050307307248,3.0927554365010934,0.08499505673917952,401.212275984378,400.93363802092153,399.60796447753904,383.70479675292967,367.1372023010254,48,Transportation,Air Freight/Couriers
KIRLOSBROS.NS,1846.0,2180.905610301624,-15.356263412762095,114023.82,-2.8523288372073297,-2.928955808068001,7.433936090924509,17.989212901325068,0.08554841942473047,1879.5607345660958,1891.416511195909,1898.5788208007812,1812.7455883789062,1698.1097241210937,48,Producer Manufacturing,Industrial Machinery
JUBLINGREA.NS,674.25,792.3323631991859,-14.903135184634753,336670.4780876494,-2.740714028128377,-9.11235125842591,9.584531742865243,18.531769492660246,0.08191525665425652,687.0240136206754,698.4629244290254,716.2836962890625,697.3184057617187,670.5356594848632,47,Process Industries,Chemicals: Major Diversified
GAIL.NS,174.7899932861328,181.85195677766524,-3.8833585388176384,10391748.293650793,1.0346782000767663,-0.02421055819475937,2.813804128981867,18.46829419134921,0.0833008462360297,174.26108530612575,173.9283114818265,173.4140481567383,170.03585693359375,164.54683479309082,47,Utilities,Gas Distributors
SCI.NS,290.20001220703125,367.499792159746,-21.03396562442512,6580649.46031746,1.036516173451818,-0.9398721620518247,-1.9736448754588798,21.302753266096364,0.078446850287357,291.0489978783477,290.964887715346,288.4671185302734,299.0823669433594,266.3540519714355,47,Transportation,Air Freight/Couriers
ARFIN.NS,90.5199966430664,106.19999694824219,-14.764595815212322,1296745.164,3.0158117829209408,6.393975899076776,6.720109607109559,11.162957514213412,0.08061592245925682,89.03072360679658,87.71558119362746,87.34819961547852,89.9044995880127,81.85224996566772,47,Non-Energy Minerals,Aluminum
CONCOR.NS,507.6499938964844,561.4378970396333,-9.580383409592297,1770735.0039840636,-1.2354097477656811,1.1456465570680807,15.66198118138975,7.699209879593361,0.07883866642891317,509.45908693651523,510.2989920471766,501.5419543457031,493.869833984375,492.8819848632813,47,Transportation,Railroads
PREMIERENE.NS,993.4000244140625,1134.0,-12.398586912340171,1642749.8015873015,-0.6599975585937501,-5.390473865327383,-3.982210723380475,26.142886749013105,0.08118396953666247,1003.2046493386795,1012.6230136500799,1035.7159997558595,1034.737490234375,935.360228881836,47,Electronic Technology,Semiconductors
BAJEL.NS,184.22000122070312,225.91705733944445,-18.45679853030785,699331.0358565737,-1.0474281395612461,-4.017085265095732,-4.863466981323505,26.696561060330982,0.08311424462760071,186.8975504474519,187.11457822869815,185.20660614013673,186.7248808288574,175.19541152954102,47,Industrial Services,Engineering & Construction
AFFLE.NS,1591.5999755859375,2185.89990234375,-27.18788386058284,325013.568,-0.3942705258068391,-3.281477929092247,8.857123463674421,14.421277899779827,0.07729925560615124,1602.9114919205583,1619.6487920442653,1582.8520068359376,1524.522996826172,1546.8074987792968,46,Technology Services,Packaged Software
INDUSINDBK.NS,996.2000122070312,1077.8499755859375,-7.5752623489665165,3292399.693227092,0.3626875588999212,-3.0273566770069316,12.246306221612603,11.028543196278285,0.07516106565483702,1001.0674202102687,1004.5001506435792,1009.5179992675781,959.6402978515625,915.7061486816406,46,Finance,Major Banks
KKCL.NS,504.0,590.1599224193676,-14.599419436371408,40284.47580645161,0.03970071692687149,-1.850048685491723,15.902033557755836,7.713568856846065,0.07489997944659518,508.2232307638251,510.21914647948756,508.887998046875,485.7167770385742,481.99117950439455,46,Consumer Non-Durables,Apparel/Footwear
APOLLOHOSP.NS,8920.0,9039.4765625,-1.3217199212136377,368011.432,0.241613755127279,-0.16339438862856825,5.205677371083572,14.801185732275645,0.07473660002022343,8779.345230067614,8787.167098007076,8820.8191796875,8487.008969726563,7895.111555175781,46,Health Services,Hospital/Nursing Management
ASAHIINDIA.NS,950.5499877929688,1074.0,-11.49441454441632,228012.5657370518,-0.06833730085371581,5.2774351634145455,10.458427898049338,8.109182575259455,0.07429854702116122,952.6053565741241,944.1361884451968,913.6390014648438,887.6050006103516,911.5720022583008,46,Consumer Durables,Home Furnishings
UNOMINDA.NS,1230.0,1378.852549646065,-10.795392856493146,855924.0517928287,-3.4839943160293485,-4.503105590062106,15.244068558838396,10.534447948107983,0.07537979197279357,1252.1941181883476,1249.2735185007557,1206.1700024414063,1156.2929284667969,1168.7833303833008,46,Producer Manufacturing,Auto Parts: OEM
ENDURANCE.NS,2756.0,3072.0,-10.286458333333337,116311.672,-4.012258049978589,-5.112756068170077,10.583359170392836,14.16453984369721,0.07417046669964861,2837.0481225380154,2866.418694757416,2809.1097509765623,2678.0519360351564,2584.424240722656,46,Producer Manufacturing,Metal Fabrication
NSLNISP.NS,44.939998626708984,53.75,-16.39070022937863,6440829.143426294,-1.46898043121384,0.6044335545806634,-1.2524713598034198,19.39425971156672,0.0735595114448041,44.8665653026545,44.19730425209887,43.34480026245117,44.21750011444092,42.311350116729734,46,Non-Energy Minerals,Steel
HYUNDAI.NS,2200.699951171875,2862.6621204739863,-23.124006307545187,906025.1984126985,2.149092597792812,0.03181596235795059,11.638416581711342,9.991387691989306,0.07709352503559996,2202.795779929002,2192.285611931046,2102.574033203125,1986.0839184570314,2057.282693481445,46,Consumer Durables,Motor Vehicles
EVEREADY.NS,348.6499938964844,460.44048815649995,-24.279032173647362,143571.344,7.243921055316793,-0.5561928616896528,4.858334413316068,12.03514301771753,0.06884711064275582,333.4802686741901,338.5293490122298,348.3731042480469,340.032509765625,328.18977508544924,45,Producer Manufacturing,Electrical Products
TORNTPHARM.NS,4932.0,5250.0,-6.0571428571428605,382870.8326693227,-0.6746551203302809,0.16246953696181787,7.869292448225984,11.608505009144054,0.06969218133484753,4940.065420177918,4942.61386578964,4932.237998046875,4664.776064453125,4341.255756835937,45,Health Technology,Pharmaceuticals: Major
BAJAJHLDNG.NS,11076.0,13642.165482850582,-18.81054357591895,61511.64143426295,-2.0689655172413834,-3.443466131985007,13.693902235359845,8.986583929620217,0.06807214464334901,11195.303258943453,11230.351539109406,11047.5,10656.068671875,10593.0787109375,45,Finance,Financial Conglomerates
ABSLAMC.NS,1030.5,1194.9557175378152,-13.762494720446483,380652.272,-2.025104377191911,0.507163847092218,-4.86145734628135,21.117154797308224,0.06887347046738138,1035.5652359129717,1031.5120196335656,1049.741785888672,1046.2477282714844,936.9334744262695,45,Technology Services,Internet Software/Services
SHARDAMOTR.NS,892.8499755859375,1189.9000244140625,-24.964286304170813,63616.104417670686,1.126962384951602,-5.147138301853182,14.014813359926602,9.821645213522444,0.07216370671511484,886.3370278099067,888.4929570286753,881.92,864.705498046875,875.8549969482422,45,Producer Manufacturing,Auto Parts: OEM
POWERMECH.NS,2430.0,3144.6219185600457,-22.725209486782383,93744.28514056225,-3.61732321664866,-7.134939223286274,-4.556166535742346,24.462198812421686,0.06629309397923851,2445.2986032796425,2477.147250646764,2554.200009765625,2564.374006347656,2364.0395068359376,45,Industrial Services,Engineering & Construction
ONEPOINT.NS,55.599998474121094,65.8499984741211,-15.565679935479771,1418116.756,1.5710573059638744,-5.458260201006848,-0.855926072148927,18.930478019510353,0.06380867076554482,55.907549500262796,56.08996282711655,56.299799880981446,57.34770008087158,53.98990009307861,44,Commercial Services,Miscellaneous Commercial Services
RICOAUTO.NS,130.8000030517578,157.3196224733626,-16.857159332488937,4286495.42629482,2.676822104127008,-7.832324917244227,3.0900773574640272,17.388184451576684,0.06583514214833737,130.1920650900337,131.2346665331291,134.14971237182618,129.0154103088379,123.90853168487548,44,Producer Manufacturing,Auto Parts: OEM
KIOCL.NS,377.75,634.5499877929688,-40.46962299788957,560582.9043824701,-1.6147967209044212,-3.904860306584046,-2.238611292214898,20.26424471813213,0.06491662766181132,381.07791224771904,382.09290095653546,379.437998046875,389.32549926757815,370.4727493286133,44,Non-Energy Minerals,Steel
HMT.NS,66.0199966430664,72.94999694824219,-9.499658115260235,15905.125,7.8581892346636595,9.467741899777394,18.167170046944612,-4.6091641144407,0.06285852671728949,65.15391869699032,63.778793159674095,62.86640022277832,61.30820007324219,56.474050006866456,44,Producer Manufacturing,Industrial Machinery
INDIGO.NS,4972.0,5970.0,-16.71691792294807,1388518.5903614457,-5.005731753916698,-6.769173073317081,9.880883716889887,12.894800067009648,0.0626777735181574,5071.974945801666,5134.075898717856,5230.887998046875,4909.155,4873.458504638672,44,Transportation,Airlines
BAJAJFINSV.NS,1933.5999755859375,2193.128599829014,-11.83371664859555,1125542.9642857143,-2.8341720811086657,-4.84252088651882,14.572845021196624,7.795347924357587,0.06238071290687392,1968.426521067374,1980.2480204499948,1959.0179956054687,1858.861160888672,1900.979544067383,44,Finance,Life/Health Insurance
GRAVITA.NS,1708.300048828125,1913.5999755859375,-10.728466209085852,266067.59126984124,-2.332624053930643,-4.270100934260301,6.575583181027866,13.485683479385745,0.06279665753817534,1725.4736204782416,1746.1843887661742,1760.652001953125,1709.582001953125,1673.625502319336,44,Non-Energy Minerals,Other Metals/Minerals
PNGJL.NS,612.9000244140625,736.4000244140625,-16.770776195759396,359025.40079365077,3.512928506295143,-2.7760151209171857,11.934990060816686,7.7910746975453415,0.06493016723709219,608.1061901785912,609.1205215266017,614.6459997558594,599.3575,593.2509997558594,44,Retail Trade,Specialty Stores
TMCV.NS,453.1000061035156,503.3184101990195,-9.97746219448774,11246029.13875598,1.2627095189060356,0.6777065644427704,16.090192230254075,2.8655753778550785,0.062351000849974116,460.1517339873906,460.13206616960576,443.7879986572266,419.34519836425784,421.7629624938965,43,Consumer Durables,Motor Vehicles
CARERATING.NS,1729.800048828125,1822.6696635954045,-5.095252125066074,52279.27710843374,0.04627234402110325,-1.1090728839063257,7.080989086604861,9.831843333630964,0.058398467170546885,1703.6663470710807,1697.2922015205359,1686.9899926757812,1664.6242639160157,1615.3956671142578,43,Commercial Services,Financial Publishing/Services
CASTROLIND.NS,189.25,198.22517212749622,-4.527766091040897,1844080.1035856574,1.7363700964161621,1.105891337331255,7.390650656690045,8.199472048668044,0.05891799293582098,187.62429666608656,186.63872508581602,182.84540161132813,180.4325326538086,178.0049227142334,43,Energy Minerals,Oil Refining/Marketing
LGEINDIA.NS,1662.300048828125,1755.0,-5.282048499821935,1210306.5657894737,0.550453540105611,6.115547323850934,9.998683333669911,4.245583486686755,0.05975993213556423,1661.2329279109629,1649.0633106436353,1595.8280078125,1573.215009765625,1544.46650390625,43,Consumer Durables,Electronics/Appliances
IIFLCAPS.NS,339.5,407.5051309315702,-16.688165563979084,672158.0,0.7567851908555356,1.6010792162914012,-1.1644832605531286,14.386797157423214,0.05801268247147181,337.8627922912767,336.94331132396763,337.00199951171874,337.4296994018555,326.49516410827636,43,Finance,Investment Banks/Brokers
GULFOILLUB.NS,1057.4000244140625,1242.267802432691,-14.88147544809647,65278.545816733065,-4.069181388345555,-7.703040671425665,19.398378197326217,5.495040690428055,0.06070003462249397,1084.6368263342895,1093.951443436764,1068.884832763672,1006.1015417480469,1024.1471786499023,43,Energy Minerals,Oil Refining/Marketing
JAMNAAUTO.NS,129.14999389648438,152.60000610351562,-15.366979861798969,2664898.816733068,6.868014503236131,0.5527806303196048,12.657008534619841,2.207971884026927,0.05477648890384257,123.92258061416942,124.46468214980972,129.92280044555665,126.79679992675781,126.40439975738525,42,Producer Manufacturing,Auto Parts: OEM
BELRISE.NS,229.38999938964844,268.20001220703125,-14.470548490290247,6286398.793650794,-2.0997815800475883,-9.678309136083495,0.508260826282525,19.25655945453897,0.05709462044478887,231.90609630137487,233.76570657984325,235.24919952392577,229.01710021972656,204.52440032958984,42,Producer Manufacturing,Auto Parts: OEM
MUKANDLTD.NS,136.39999389648438,151.02053644043738,-9.681161839680897,169993.82,-0.7133578042627708,-4.761909835281363,2.9155753823999486,14.824695393639043,0.05780833024693052,135.5490076073327,136.03066137235066,135.95081283569337,135.6225222015381,131.159162940979,42,Non-Energy Minerals,Steel
INDIGRID.NS,174.44000244140625,177.25,-1.5853300753702393,888472.40562249,-0.660594317648,0.18264419225295647,3.769113201200125,10.77185857409997,0.05409946796685816,175.04674116705925,174.98429478493432,174.6462954711914,170.7727555847168,163.8016756439209,42,Finance,Financial Conglomerates
CANHLIFE.NS,153.22000122070312,166.24617118007782,-7.835470655901455,1974935.125,-0.6226433393967334,2.8375760610915846,10.2627284305012,4.007209866272343,0.051869533539379405,154.10322654597806,152.97721292731285,149.3131008911133,144.16727722167968,142.6504460144043,41,Finance,Life/Health Insurance
TIMETECHNO.NS,187.5399932861328,249.14999389648438,-24.72807630729824,2601465.988095238,-0.2552978275825013,-9.523352764094906,10.65612344457898,9.111000673986048,0.049110369673908805,187.71722277029033,189.90359084906274,194.6029995727539,186.5672994995117,184.75039962768554,41,Process Industries,Containers/Packaging
DLINKINDIA.NS,439.45001220703125,521.5413716552077,-15.740143334678214,141084.252,-0.4868645531631577,-1.23609390922792,-7.716594372146368,18.883792168854498,0.04942633318735989,443.6152754891093,442.91791400227186,455.11423645019534,454.920471496582,423.0724314880371,41,Electronic Technology,Telecommunications Equipment
MAHLIFE.NS,363.0,423.03422522089073,-14.191340000810426,198041.94422310757,1.6949117764589738,-6.16518178291916,14.891325996510796,3.823732991408524,0.04933345816578713,364.9069068316128,369.5329078202091,375.8489050292969,355.3471435546875,360.37769927978513,41,Finance,Real Estate Development
MGL.NS,1104.800048828125,1341.9214475373328,-17.670289057855683,284113.588,2.5146236321883286,-0.08027341759742068,5.815086350068266,7.713508589567608,0.05065337020546872,1093.4826324139024,1096.6355909679255,1097.789501953125,1100.9798742675782,1085.7391146850587,41,Utilities,Gas Distributors
MMTC.NS,63.290000915527344,78.3499984741211,-19.221439504645367,6483637.35059761,1.5564846364780838,-1.0320560430620018,0.3488207099534568,13.139081997240254,0.053095162669175466,63.31674336789431,63.47152196514742,63.770600204467776,65.39239982604981,63.20369997024536,41,Distribution Services,Wholesale Distributors
ASTERDM.NS,785.0,891.2999877929688,-11.926398434738916,1176507.8087649401,3.5893392247536404,-9.473565369449389,-3.533026113671278,18.4730915186909,0.04793549621960462,777.7535348440433,783.422051045197,801.1980041503906,775.8260003662109,699.9233615112305,40,Health Services,Hospital/Nursing Management
NHPC.NS,77.66999816894531,87.39772087555167,-11.130407760241212,16488122.26984127,2.6701871808626265,1.2118847160078605,5.546203955291462,6.020346018109057,0.04581395255118897,76.43406905084778,76.60648589782163,77.84382431030274,78.09900299072265,77.33598762512207,40,Utilities,Electric Utilities
CAPITALSFB.NS,278.0,318.27334486330085,-12.653697054209278,40448.4859437751,-2.2503495196324885,-3.9889443204629393,1.7233158291214412,13.390808135231435,0.0485049418677317,281.70905151955725,284.41041117828235,290.7140002441406,282.1180451965332,268.3973163604736,40,Finance,Regional Banks
JAGRAN.NS,62.150001525878906,68.81048404363386,-9.679458893983995,256527.812,1.6020980648502325,-1.474318766931193,1.0076430341010356,11.540002723418375,0.047836400526964445,61.68314001476287,61.8760191194052,62.7223998260498,62.168719139099125,60.186703777313234,40,Consumer Services,Publishing: Newspapers
TVSSCS.NS,126.58000183105469,146.5,-13.597268374706694,1148526.6144578313,-0.4012861134089829,-5.389036412953785,1.965524773161631,13.26055781276676,0.04775944663123538,128.0656050012519,128.61327537053634,132.51519912719726,127.17009963989258,117.2270000076294,40,Transportation,Air Freight/Couriers
JSWSTEEL.NS,1299.300048828125,1351.0,-3.8267913524703934,1667175.246031746,-0.5130131065754218,1.2388985594200541,0.7061535508117833,10.855359222128014,0.047504681553212094,1307.4925532599032,1303.7901615155668,1276.891708984375,1272.0564697265625,1222.9137322998047,40,Non-Energy Minerals,Steel
UNIONBANK.NS,182.1300048828125,199.59697275189,-8.751118630837107,14735829.896825397,-2.531304566032966,-0.2027370505137016,10.265992005948554,3.641020097258374,0.04242527773981878,185.20575712379517,184.35162597376438,177.09059997558595,170.27690292358398,168.96582748413087,39,Finance,Major Banks
SHILCTECH.NS,4161.0,5383.97700521774,-22.715123114985893,33221.375,3.6518558495046705,-11.167568727192446,9.147784374628355,8.424559442780243,0.04245830929012581,4075.1215235933746,4092.0362259779404,4260.639702148437,4314.813334960938,4087.325515136719,39,Producer Manufacturing,Electrical Products
KIMS.NS,769.7000122070312,858.0,-10.29137386864437,463819.064,1.879551582664618,-5.104175147952505,0.8582831138605806,11.059811812154564,0.0384852978769596,767.74713222594,776.0756199013618,796.6740014648437,771.9460009765625,713.5780001831055,38,Health Services,Hospital/Nursing Management
TATACOMM.NS,1745.0,2110.0,-17.298578199052127,511844.956,1.253334993614219,-0.5811275897691814,-11.004356758784628,18.704851074614282,0.0418974138361791,1718.6605782778772,1721.0650526174961,1776.0219946289062,1782.0089074707032,1705.4514715576172,38,Communications,Major Telecommunications
PRAJIND.NS,333.8500061035156,422.8048706122484,-21.039224165019775,1902183.888446215,-1.8953811110264174,1.8922668464904868,2.7932317841615983,7.540043921994233,0.04042902362241628,339.47055453866284,338.69887678834493,335.96970458984373,351.519143371582,332.2376641845703,38,Industrial Services,Engineering & Construction
EICHERMOT.NS,7690.0,8165.0,-5.817513778322104,523427.076,-3.313006852329159,-4.114713216957611,7.632507462254079,6.943688251847657,0.039129842107908486,7829.200561367955,7875.460698016165,7713.9371484375,7443.451401367188,7322.620134277344,38,Consumer Durables,Motor Vehicles
PETRONET.NS,286.79998779296875,322.6775170144611,-11.118695084009978,2945167.6812749,-1.8816285424875123,2.428567068917409,10.286483851441751,0.0029582071306766267,0.03384678997819527,289.07367921757236,288.02430080088925,281.9870001220703,278.1568811035156,278.1006440734863,37,Utilities,Gas Distributors
ICICIBANK.NS,1389.0999755859375,1467.6271961496604,-5.350624516208214,13697412.801587302,-2.621803323803895,-2.8329603169866213,4.475739966795844,8.20414042349018,0.03795605763657112,1417.1557248692438,1420.7431213375626,1420.144169921875,1351.0989111328124,1346.4613293457032,37,Finance,Regional Banks
BANCOINDIA.NS,637.7000122070312,859.7877679261235,-25.830532138737627,602156.828685259,3.9276462809634483,0.6074050279065935,-7.519393300533994,13.192837875639164,0.03535562793773131,626.3400177585237,627.8733500972569,642.0339990234374,640.4384985351562,632.360160369873,37,Producer Manufacturing,Industrial Machinery
V2RETAIL.NS,216.67999267578125,259.25,-16.42044641242768,1254706.976,-2.694449522789377,-1.2577514285992408,-3.6720946367805873,13.546083213693016,0.03795809656444245,219.02207963098255,219.6680753963714,221.64179962158204,223.0111996459961,216.003699798584,37,Retail Trade,Apparel/Footwear Retail
LINCOLN.NS,634.4000244140625,770.0,-17.61038643973214,69160.47177419355,4.557070360784921,5.706906374525089,0.17369913821210226,2.8617793942541603,0.02793909810148805,619.1679706257783,614.3906754283599,605.7210009765626,628.4140008544922,581.646999053955,36,Health Technology,Pharmaceuticals: Major
TRAVELFOOD.NS,1277.5999755859375,1470.9000244140625,-13.141617079320312,83664.74900398406,0.5588331826790638,-8.540342668987066,5.031235608644025,7.77796096448109,0.029683698528561366,1291.4965494693472,1304.4014981930677,1318.3940014648438,1279.6520007324218,1242.7044982910156,36,Consumer Services,Restaurants
NIVABUPA.NS,80.19999694824219,91.4000015258789,-12.253834125446438,1815301.02,-2.5516476617806982,-7.165184031877603,-3.338561204901791,14.571424211774552,0.03138799750685694,81.21599759650294,82.24939499010263,84.69660018920898,83.59050025939942,79.37705005645752,36,Finance,Life/Health Insurance
SHREMINVIT.NS,100.5,104.9000015258789,-4.194472318280584,65826.6129032258,-0.4950495049504955,-1.373897453302153,1.430176440300035,6.277544128695456,0.02615786142412713,100.76827285243758,100.79487796682376,100.07495895385742,99.0168157196045,95.27580932617188,35,Miscellaneous,Investment Trusts/Mutual Funds
AVANTEL.NS,158.25999450683594,214.72640412746412,-26.296910177431677,2461127.73015873,0.9246839938890972,-1.254139709267088,-4.966074781169738,10.983088651198969,0.027450534836641588,157.37270578272418,158.7073009951886,165.19399993896485,165.00525802612304,156.02989208221436,35,Electronic Technology,Telecommunications Equipment
NH.NS,1882.300048828125,2092.89990234375,-10.062586045313637,410771.18,-1.3055737720866767,-0.14852935091371755,-1.0660811996129116,7.295648047942138,0.024381716119015705,1886.8294255798828,1888.1688969369493,1936.71232421875,1901.4450512695312,1856.8581524658202,35,Health Services,Hospital/Nursing Management
JSWENERGY.NS,538.5,615.2574202859911,-12.47565941590949,2945240.139442231,3.9575289575289663,-6.833910034602075,-2.489814395654144,10.565061700461609,0.02508051250320882,536.933221555738,541.4924665404303,550.2050048828125,556.6363067626953,520.9001167297363,35,Utilities,Electric Utilities
CCL.NS,1113.300048828125,1238.748718225596,-10.127047362532549,342280.05179282866,1.1998976034116149,-0.5609922624238317,-1.47367825174044,6.761193991412884,0.022701654288994167,1108.1973944107071,1113.2089212302255,1149.6791430664061,1133.5360217285156,1067.1710195922851,34,Consumer Non-Durables,Food: Specialty/Candy
TCIEXP.NS,545.4000244140625,770.6064470343156,-29.22457027020233,71181.06048387097,-0.3926515253104501,-1.6588444963696936,5.728419158023623,1.9629836456825478,0.021326851538751225,547.5231667284102,549.1599093718415,549.2250006103516,537.0445004272461,538.9604356384277,34,Transportation,Air Freight/Couriers
SUNPHARMA.NS,1889.0,2046.9000244140625,-7.714105355940005,2563709.007936508,-2.2104856991879585,-2.7291452111225523,4.771296405564551,3.726966619151284,0.021552979571865725,1906.6885127900089,1914.656455095832,1930.8126025390625,1874.31822265625,1799.1333911132813,34,Health Technology,Pharmaceuticals: Major
DELHIVERY.NS,450.45001220703125,524.0,-14.036257212398617,3043872.0,-2.2460885113103735,-5.832548038150708,4.2105291398568445,5.776683280717365,0.021827135954828204,456.68198563275405,459.22773909698043,475.6950018310547,467.1445004272461,443.7452507019043,34,Transportation,Air Freight/Couriers
ZFCVINDIA.NS,2497.0,3038.7327548607846,-17.82758796390449,135011.12,-1.4834725876882504,-5.316242748661337,1.9978905747625397,7.169167438307089,0.022554383392505054,2553.331352706084,2558.8392873730786,2486.65083984375,2480.1631713867187,2443.061357421875,34,Producer Manufacturing,Auto Parts: OEM
APEX.NS,378.70001220703125,514.5,-26.394555450528422,951230.552,-0.34210205078124556,0.5175878452637672,-6.308757850046498,9.609265472367955,0.02020386197907862,379.6647352071188,383.34882661554656,389.1590008544922,415.98599884033206,376.5186996459961,33,Consumer Non-Durables,Food: Meat/Fish/Dairy
SHRINGARMS.NS,217.00999450683594,266.5,-18.570358534020283,1399500.73877551,0.3607264462418547,-7.002361760998266,3.0290032170739556,6.231640788921533,0.02036957573115332,218.7820943862838,220.89745441536155,224.68819915771485,217.38919967651367,217.00724960327148,33,Consumer Durables,Other Consumer Specialties
BALMLAWRIE.NS,176.0,224.13526798489292,-21.475990109748068,180425.092,0.7095476837609693,0.46235375723833183,2.129633917455198,3.128094970930695,0.020535536834326008,176.22602654135025,175.89983847153056,176.64159912109375,180.0527001953125,175.92424057006835,33,Producer Manufacturing,Industrial Conglomerates
HINDALCO.NS,1015.7000122070312,1169.8969824893504,-13.180388751342287,5635342.19123506,0.1281533676736224,-3.6383506327551163,-0.3223053460555181,6.732036493760063,0.01881268203903709,1018.8875226599582,1021.4611927369665,997.9807775878907,1023.076376953125,964.798154296875,33,Non-Energy Minerals,Other Metals/Minerals
VTL.NS,586.7999877929688,682.2146139481268,-13.986013228736416,591781.876494024,-2.573468423400982,-2.716375958138051,-3.69008987132875,9.325009705390519,0.018223548867898738,590.0974627139107,592.8563647876732,608.1291455078125,609.0635809326172,543.5062069702149,33,Process Industries,Textiles
GESHIP.NS,1387.5,1766.7330608502607,-21.46521561484509,744344.3095238095,6.27297992842768,7.341793765007942,0.9594092794473319,-1.0472809505394864,0.019645671494627613,1355.7480098466635,1345.3797239625553,1355.7827294921874,1421.7124279785157,1321.34705078125,33,Transportation,Marine Shipping
PNBGILTS.NS,80.55999755859375,106.0,-24.000002303213442,939882.390438247,5.389841687074259,-0.3833376746130823,-5.744709947330662,6.349831760519797,0.012788363537935301,79.79486732968826,80.05191205849175,83.28579986572265,82.1064998626709,79.78344974517822,32,Finance,Investment Banks/Brokers
LT.NS,3990.199951171875,4397.052414797838,-9.252845434744916,2199921.111111111,0.23109648761303614,-1.1690680218344185,-1.4595139145925695,4.9591979157481925,0.013351210363159262,3995.613335629228,4007.6672768883436,3970.8460009765627,3994.1192529296877,3960.35541015625,32,Industrial Services,Engineering & Construction
NMDC.NS,84.97000122070312,97.48999786376953,-12.842339642433453,22972279.944223106,-0.8402394680703251,-0.5966332664972929,-3.9561432708344446,6.652445303837995,0.012707845401783737,85.18883672665369,85.27917174446897,84.84739974975587,87.13539993286133,83.0569061279297,32,Non-Energy Minerals,Other Metals/Minerals
MRPL.NS,177.64999389648438,212.0,-16.202833067696055,11698474.714285715,1.3868237979980824,-1.9266895798408123,10.33476178954964,-4.959343228797996,0.008700357091773392,174.1151009510299,173.1310038060872,168.41040008544923,162.86210052490233,165.5544404602051,31,Energy Minerals,Oil Refining/Marketing
MARICO.NS,815.2000122070312,889.0999755859375,-8.311772062551736,1815864.5378486055,-2.7323665488590776,-5.593513351820356,1.0024596037031985,3.6748817746191875,0.003787512657086555,827.4742079619357,835.8106461143248,848.5056225585937,829.9530432128906,789.4194439697266,30,Consumer Non-Durables,Household/Personal Care
TARIL.NS,300.20001220703125,552.0,-45.6159398175668,4628778.043650794,-0.5960224480028975,1.0434217569270432,-4.7286555404221335,3.7318654244374194,0.0022323161423344687,301.10075597734044,301.5493888675679,309.2329998779297,315.64550018310547,297.42634941101073,30,Producer Manufacturing,Electrical Products
AMBER.NS,7317.5,8974.0,-18.458881212391354,333731.8924302789,-2.5372935535428853,3.136011275546169,0.37722908093278384,-2.530802530802534,-0.005256793882862333,7416.490780150401,7415.894513478229,7458.6,7636.005,7238.65,28,Producer Manufacturing,Industrial Machinery
INDIANB.NS,861.5,980.0229061203939,-12.093891416231205,2258243.88,-4.14464534075104,-3.147835862844295,3.3655273120328566,-2.1190072248417735,-0.008819764029708157,878.8564285175687,876.1135193223903,852.0440051269532,844.1964099121094,849.7427279663086,27,Finance,Major Banks
ENRIN.NS,3209.300048828125,3968.0,-19.12046247912992,622043.4007936508,2.885262674035216,-9.947247183987473,-11.023312658531669,9.056000937138942,-0.01385516592097897,3210.390295185424,3274.0681781432736,3356.542001953125,3414.7620068359374,3077.6144091796873,25,Producer Manufacturing,Electrical Products
BIOCON.NS,399.20001220703125,447.1499938964844,-10.723466922500634,3733003.5396825396,-0.4488747613388355,-6.2910769467062755,-4.611594272226737,1.094575425127453,-0.022487509770921787,401.4324471410482,407.6343339790431,419.6860003662109,412.94461029052735,395.5813983154297,23,Health Technology,Pharmaceuticals: Major
NATIONALUM.NS,374.04998779296875,443.3731066930094,-15.635391017985178,12141411.146825397,1.0945912953969517,-3.350341498556353,-0.4907319492925222,-5.249864100101487,-0.028077743949999266,376.22466069199555,378.27659764297283,367.38873474121095,380.9459289550781,363.2875807952881,22,Non-Energy Minerals,Aluminum
JINDALPOLY.NS,687.0999755859375,1026.449951171875,-33.06054768656856,181936.8,8.830284652859932,10.82257670740927,-1.8989218110395556,-15.47025943002015,-0.037102365085520804,667.1436687942813,657.5130416436004,647.9079943847656,670.9509979248047,624.6742485046386,20,Process Industries,Containers/Packaging
